,10283.000065842,10283.000065608,10283.000065606,10283.000065607,10283.000065617,10283.000065619,10283.000065622,10283.000065612,10283.000065615,10283.000065611,10283.000065621,10283.000065610,10283.000065620,10283.000065609,10283.000065614,10283.000065623,10283.000065618,10283.000065616,10283.000065840,10283.000065838,10283.000065835,10283.000065843,10283.000065834,10283.000065841,10283.000065827,10283.000065829,10283.000065818,10283.000065810,10283.000065817,10283.000065822,10283.000065820,10283.000065807,10283.000065808,10283.000065816,10283.000065824,10283.000065813,10283.000065809,10283.000065812
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__,748.917021793669,1865.6458947845504,1698.559179533645,1106.5191160331194,1955.4978182040072,1512.340392579016,2657.9823576141725,2358.2192153170613,2247.3726579431836,1649.095957145181,2272.2379213793656,2053.2202241753394,1638.859900325727,3266.4693143978416,1744.7993843032282,1356.0105170533595,1956.4312117604582,2344.349804070536,2225.6320664521377,1316.275140623653,1453.1783474173258,220.23570355818427,6094.29221963405,8924.44959068764,2266.9832170684076,2506.5169175416536,2209.6569758872024,1464.7896483924387,1935.3627729066159,1475.0603871091603,1721.8529186762908,1422.1391083313638,1079.9841280944245,2108.7239586567284,1956.0096169659078,2246.85850450901,2079.8970108265858,2438.320559370977
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.90312904099011,2.6516074721299647,2.720340775222092,1.476254780879475,2.761612279069245,2.0154384749895757,3.2115987722014676,2.746180568362756,2.606417345321368,2.027858098974238,2.8743773543081694,3.134898812224551,2.23354058495064,4.074087752116028,2.2424439463982258,1.7321596068859861,2.3636458248546734,2.989003864436084,2.767681509197483,1.318931100759563,1.348909273374765,0.1,5.457072139865295,11.081735810163504,2.6949159634563835,2.6101035141441593,2.1528782264243174,1.7498725514862705,2.541019656628947,1.8160503618503006,2.206732455368592,2.3235298731183103,1.6374456616108257,2.52210288156312,2.4643196211085026,2.6582685264797625,2.516689726672837,2.8655749862707696
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales,0.9399104828268575,1.8051956628609518,1.2348571129298282,1.1993472601585047,1.9157585414736085,1.6422031125578842,3.327426448095093,3.0899196430817337,2.9589344750375206,2.017354341118784,2.6725422412835065,1.6974924687098458,1.7135319450041788,3.9193230999997235,2.0051055290265247,1.5724689579827513,2.449554555697055,2.7261219838960877,2.6814384629899677,2.0101408398579395,2.362281501002529,6.549410661935301,10.17369738541343,10.773852346457343,2.8969980486319145,3.6963147870189466,3.456189797951938,1.8604193160487634,2.152484060987621,1.8015188001343998,1.9870372792132727,0.9726521581975638,0.9082158520280003,2.6743106932478855,2.3139886038575392,2.8882616096332696,2.598962349602,3.160021409353348
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.7222327256574216,2.187722786500751,2.2879041807829985,1.2043030966336552,2.2759699647908196,1.6438210476158464,2.569371609016308,2.179786439659257,2.066998402652735,1.6282367490995726,2.321105147351312,2.6172290593033236,1.829202276910334,3.2806402013906264,1.8164356990040815,1.401427366058712,1.890938112069713,2.4174011938641855,2.227331674367192,1.0098428265751447,1.0112082926062542,0.1,4.047425733945326,8.915550163136228,2.148621782793099,2.0182731800200555,1.6360249608470792,1.3966068944901866,2.0667142093033197,1.4585300738744869,1.7865319063785807,1.9599538490554969,1.365532909689688,2.0134405877701735,1.98837725963523,2.1172435368395197,2.0140226010444473,2.2790810676166244
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__,7.6457687770306535,17.523360089604044,14.79314336208583,10.758671354348218,18.434407846381237,14.712957989786583,27.111715847046113,24.44539700670137,23.33684744086045,16.687213362830807,22.688548728382315,18.46369795190412,15.756185096884934,32.8359000506323,17.28828842781841,13.476195965239645,19.95687604121609,23.319866306305276,22.40416231297483,14.455410592752624,16.36528458734105,20.067113985640322,69.39016210068215,89.89892338356437,23.291210379611407,27.153196688369356,24.498730113445504,15.016874446534509,18.973054783592573,14.917805797520229,17.08450508304685,12.211763493463984,9.755399692879243,21.60716022620242,19.56899498753461,23.132682535994093,21.201599909491325,25.17672918806917
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.7528171967157886,2.0282856434819836,1.9631757522970203,1.1662839646391299,2.1192339246686105,1.59317177665433,2.6742231251033486,2.333343513435545,2.2196011439629992,1.6726001145193965,2.3351683324668158,2.3146856117015018,1.7452908938111837,3.3348642091025944,1.8065479528326316,1.3999629441996306,1.9682789555931814,2.4181852861542623,2.2691021984217032,1.2209843436656735,1.3071760601459417,0.1,5.405896073520633,9.092573401731379,2.2639955370518337,2.362559251803375,2.0263836857781743,1.4661240350743665,2.024278458026855,1.496921405545124,1.7804219722059296,1.661158809222681,1.2131382328875815,2.1117757405183992,2.006364805152096,2.239054694837228,2.0939690556270167,2.4225392880050256
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__,0.5387817927138648,1.5450111284231396,1.561222775302593,0.8676747013798402,1.6104854596234648,1.184767850477735,1.9153727204484676,1.6472524918230949,1.5644325406839357,1.2061682893930712,1.7024562805020582,1.8097415089750306,1.308869213003486,2.418101172602089,1.3250850492727209,1.0244654624443794,1.4096857298247454,1.7683009897846915,1.6434371626711382,0.8114614668219757,0.8417422169948612,0.1,3.429136796753329,6.581732036196098,1.6112784871274655,1.594965278555518,1.3313022420886702,1.0454427675936362,1.496897265498564,1.079987272328377,1.3045182226892487,1.3303198473181774,0.9461118734696318,1.5065284065894429,1.4604616287337768,1.5905513730053216,1.5006062860403773,1.7163881138376447
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.5022150290830916,1.2807946916127992,1.1887322421674067,0.7525119016820627,1.3411704535703015,1.0283336577198816,1.782878076929547,1.5741744932077195,1.4993915711592176,1.1087628423636582,1.533664845396706,1.4255926232779006,1.118022340048205,2.200440555636323,1.1802747850272586,0.9164929916637394,1.312282358266047,1.5840682021936177,1.4986773813873902,0.8628310934182871,0.9446446241335564,0.1,3.946833853755644,6.008268954049857,1.5173380285720814,1.6503326023176657,1.443922851347615,0.9810479233589612,1.3131503199299304,0.9919134500126296,1.1642925680575247,0.9986742057551463,0.7490047941312857,1.4125448710883655,1.3194823600621286,1.5029271842047363,1.3953843475116554,1.6295755837908483
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,1.0687900507602068,2.7855468965654526,2.6298556600784244,1.6225845516386856,2.9142815406844487,2.2169893260952684,3.7951743189133897,3.3355480441506886,3.175491628816046,2.3654510210946817,3.283860495532574,3.1319754313361057,2.417616810959309,4.702972911799794,2.5324048068825094,1.9648675209742523,2.793385690359357,3.395245454531246,3.201884317618553,1.7962786197629803,1.9502740567032626,0.1,8.117761521319135,12.83409722923507,3.2233394119097976,3.4507395112665646,2.9966934020296585,2.085357320213448,2.825423199002692,2.1164894990904344,2.4971951989405463,2.215933350759915,1.6438833552273078,3.0030085338882277,2.8237725898339274,3.190827964887549,2.970857958157379,3.4568443794685964
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.5433018820092188,1.6758652141445758,1.7714997628085878,0.9165855893745595,1.7423733105427264,1.2509503374079123,1.9332908379080156,1.6324271519852793,1.5471249665552869,1.2277865068260203,1.7561308466790673,2.0182502385971572,1.3953201751575433,2.478000692890604,1.3768001091542807,1.0614999622210965,1.4227912951716777,1.830645394089875,1.6818013629551258,0.7395229729346433,0.7304135723597713,0.1,2.902739166704018,6.730729830432698,1.6133915728540744,1.4873031034563209,1.192310656787679,1.0493613882056014,1.5702323720516291,1.0999788807050566,1.3537017076115843,1.5200362781255345,1.052364661606735,1.5130540177924727,1.5036810687227429,1.5888585096724333,1.515693700018213,1.708832284426102
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__,0.9174075357013205,2.122266539205501,1.8078911712712111,1.2978630477548392,2.231662956536157,1.7747699438450533,3.2534138281446423,2.928400494305007,2.795088793113903,2.0041980794683836,2.7289426973328355,2.2476745647706813,1.9031516247116023,3.946549283030332,2.0811724602581334,1.6217362777914488,2.3948172684778166,2.806047322141233,2.692349170604648,1.7213588658133865,1.9439122654904313,2.1778747709574398,8.233481531604344,10.802511782904684,2.7927855431995545,3.2378998754576958,2.9145382269492974,1.8010495002067541,2.2866903638700244,1.791794065217784,2.0563273694452255,1.495048901586206,1.1869330958026862,2.5916004657411533,2.353226033044929,2.773158344703119,2.5443736105470713,3.017267667533365
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,1.1829251525574036,3.6330508252025635,3.830654238479657,1.9900949965255246,3.7777932689357128,2.7161464295870332,4.209084965959,3.5581025425157877,3.372614469904699,2.671705594923663,3.8183275700132553,4.368417451266293,3.027905736753436,5.390017153559146,2.992253364658388,2.3073825140478803,3.097656349672604,3.9794799206355305,3.6584753380506068,1.6207033568069436,1.6061799731884878,0.1,6.394467295195048,14.642181206483375,3.514347226868559,3.254502471146524,2.616119026391858,2.285412839321332,3.410708316284124,2.3935075573907207,2.942277468071003,3.285640226432801,2.278132354369835,3.2951746003367433,3.269800006642463,3.4614181820864305,3.299768426515653,3.7235625177011675
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__,1.0640318459378673,3.0415810554420926,3.0671155634684926,1.710154036450538,3.1708456964896357,2.335181938350474,3.7824888525691733,3.2554752111889953,3.092061487798165,2.381103095685421,3.358934383978238,3.5582263694162926,2.578695988770017,4.772232361931595,2.6135711395684877,2.020876104782212,2.783862026382712,3.488306491789955,3.2435895689651155,1.6089801487752948,1.672022007167418,0.1,6.8175336053728355,12.990494535210232,3.183021333455529,3.159767457694155,2.641443716269341,2.0650254372888086,2.951230850448821,2.131956587694484,2.573146879549272,2.6126313796328,1.8604245493170453,2.975719456070718,2.8817116103286815,3.142384592909298,2.963319971357878,3.3914632241319804
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.8289723972367434,2.3812790907041155,2.4089913391136735,1.3364625875253386,2.482035147677191,1.8248539846401228,2.9470667546595264,2.533470671146504,2.4059810527001084,1.8562182260095383,2.6207835400724164,2.7912289577343152,2.0164684437698597,3.721886119205218,2.0402003830786253,1.5772409524065747,2.1689942777746456,2.7223760277488767,2.5294590358873035,1.2457686815822264,1.290974308178974,0.1,5.256699255521691,10.129961360615702,2.4787229635153696,2.449794489874064,2.043104341512637,1.6083540926993003,2.3052562257854716,1.6620556367400123,2.008473775325492,2.0530725408543136,1.4591259812706723,2.3177387468330037,2.248155119767298,2.446705278696564,2.3089276799971086,2.6400767061781516
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.7586997764925668,2.1010237969524,2.073665045545192,1.1954867335349963,2.192916537528979,1.6327609995432775,2.6960120578201856,2.337753859139059,2.2222601770026835,1.6912188599949587,2.3724241035266687,2.426062272895423,1.7953469433160407,3.3800383731929005,1.8402552034425228,1.4246260047144896,1.9842764715516001,2.4600068303165217,2.298692630669676,1.1925262118117559,1.2602611225297164,0.1,5.180242588737096,9.208877427875938,2.2761832686666925,2.322611126212873,1.969758035621722,1.4752390838213965,2.06942427997778,1.5138932847786128,1.8127867213216164,1.7603013858176348,1.2700599356578162,2.125327342366167,2.036985828311126,2.249294885038113,2.1115369896391107,2.4308746373953016
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.8912141801378537,2.1312760309028085,1.8726873794696188,1.285386314396348,2.2378350477274886,1.7573033238866569,3.161615750471892,2.8278783908671565,2.6973176488692365,1.9537642855636543,2.67428419355494,2.2976393804452133,1.89337129555775,3.857256816750494,2.0457210414366047,1.5922240793726326,2.327196813069808,2.753979885009326,2.629988585011429,1.625719882704942,1.8185131969046149,1.3014615995076404,7.670634253396486,10.549451823168171,2.7063140466987807,3.0739893983956534,2.7426693397060764,1.7467621869335244,2.2572845289646093,1.7470893663394687,2.0201925480987915,1.5577820011943755,1.2110896169020218,2.5139970902250943,2.304320743957019,2.685102872964237,2.4732028371654673,2.918157741339655
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__,0.6312318237022725,1.9283990577169268,2.0269388800884895,1.0583275758475312,2.0055942421875605,1.4444901928157543,2.245888395675826,1.9011673049140962,1.8023429373703042,1.4246724948872167,2.0341030231165,2.314235348878841,1.6091764784929918,2.8727678396665404,1.5931887218840404,1.2287872426649356,1.65285816320623,2.1193900879281355,1.9500930458276877,0.8716968779858407,0.8673995805980405,0.1,3.4605619962602505,7.805184647811061,1.8763171461261077,1.7472074858939803,1.4090895602385143,1.2199632280975898,1.8147270243903688,1.276270091248191,1.566726064260753,1.7377307593880975,1.2070932335139368,1.7589015502812506,1.7421318045046335,1.8483895010198241,1.760602920013244,1.9888773626000438
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.5821048648210398,1.585738083293674,1.5470922202386137,0.9079550491189131,1.65613399635712,1.2401958147378156,2.068076700500609,1.7999968956216212,1.7117835274939603,1.295010311561374,1.811447272623147,1.8183234981639655,1.3606568370612295,2.5844800805724035,1.4028773300334143,1.0866973446525074,1.5221315927602905,1.8768367071630685,1.7581764991447024,0.9324886250779428,0.9932852940781773,0.1,4.098110761569406,7.044537198369233,1.7489185206899631,1.8089534585210958,1.54471412409201,1.1329429611912742,1.574211768884535,1.159085508853779,1.3823277048722318,1.310814014845318,0.9525485747974187,1.6319975701011733,1.555961600218491,1.7290974409219355,1.6194995046113811,1.8699533095471725
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,11.298360094769318,39.235612302299465,44.17332141786798,20.6094712848728,40.63671575141289,28.10627129635417,40.272973543474826,32.88212656720504,31.041725697232714,25.960405357940598,37.98512826282254,49.16136608413854,31.823670130683194,53.00516238599926,30.141539037612535,23.13242966502238,29.63555796591848,39.836624728605884,35.88836929404221,12.450111881266363,10.7861882577402,0.1,39.71627779712867,143.45843424373498,33.127483846050254,26.42759909732003,19.210050737240802,21.6417741927724,34.91460872459928,23.28142596291427,29.573451426991625,38.25129368601806,25.541339905627055,31.237691217570333,32.421902219041954,32.48221359575575,31.612872480210143,34.719829860248744
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,7.978967629279111,25.473831685416073,27.458029240345716,13.765424139475034,26.454116203523018,18.782757322097332,28.405958147528665,23.76449811221156,22.49867590599233,18.115429630356065,26.078666328846218,31.0536507101932,21.04356205814992,36.68171138022628,20.51661064138269,15.79719523841657,20.90455952390083,27.232342170066264,24.878737779646293,10.284934563218624,9.86129676901615,0.1,38.57075028291437,99.53361887567122,23.610991402701064,20.957631999719613,16.412462710148084,15.375515492367178,23.504904826465523,16.23428528257369,20.160138044170864,23.62885564814578,16.17392583226371,22.176114626134048,22.30957367916735,23.224141577900127,22.2778436296667,24.935498922766246
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__,4.897942397543108,13.648483396998024,13.528956550000219,7.747688612412076,14.242064736650722,10.58112394146074,17.405991703350537,15.071223959335631,14.32434365697933,10.926291393698357,15.344037021183988,15.801154681104423,11.644576216901804,21.849057301876268,11.909380005874702,9.217445104989375,12.810825764558798,15.915290554568063,14.857380135667887,7.641894280585666,8.05062378961201,0.1,33.04235495910776,59.517331483011354,14.686156760115036,14.90693251807157,12.608049866440199,9.520215313411452,13.403358402301004,9.781120663702064,11.73035287274071,11.492562606352164,8.269928368775982,13.716085506298308,13.172479620466264,14.509957884411369,13.63326003946403,15.677201288713725
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__,0.9516135774646393,2.724479931538669,2.7501758350209897,1.5309722442711373,2.840104832566439,2.0904909134063265,3.3829238438788365,2.910491171543819,2.764278158621014,2.129946834046505,3.0054730620842847,3.189260307751425,2.308970312531929,4.2694596926036015,2.3389032646214116,1.8083898474099462,2.4897844837657153,3.1214693310189445,2.9017805272712485,1.4361467019821847,1.4910983677467005,0.1,6.077219945130597,11.621390309290557,2.846313977534751,2.8215632329515112,2.3569519897005504,1.8466741148812456,2.6416158481555154,1.9071029447294154,2.302664883285496,2.3430377305796513,1.6674103093433923,2.6611049996219918,2.5783665419465134,2.809839657692436,2.6503261011197337,3.032352861309731
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.69965225259631,2.0444838091927364,2.0912002420645313,1.1402222841318068,2.129664404566543,1.5567232231109676,2.487866790683872,2.1298201395051857,2.0216930871085403,1.5700303735090833,2.223529521815531,2.4126749202781244,1.7241026715631405,3.1529245443932914,1.7338726030248788,1.3395578880198922,1.8310063087625479,2.3116617892034186,2.142092843442023,1.0282598540988555,1.05474950476181,0.1,4.273313662313295,8.577273442995759,2.0886854195898166,2.0320126566068706,1.6801996416466305,1.3560224297745678,1.9635164259181583,1.4059901348374595,1.7064013036978745,1.7853257042176156,1.2604273023372248,1.9543716090433938,1.9065526083101916,2.0605939083805453,1.9494686927643132,2.221763719245656
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.6243030335937865,1.4846277533503305,1.2978691879388098,0.8974756146141055,1.5592389315698933,1.2270226858971462,2.2146074842625896,1.9829812226655754,1.8916489078194954,1.367813966077748,1.8705688810283922,1.595824521486218,1.3209777798962268,2.6992355027852417,1.4301696641725177,1.113352283221315,1.6301303709842367,1.92582151280504,1.8405886378103273,1.1444072083517125,1.2822681194805619,1.0093532701321613,5.412660309771944,7.383338313176322,1.8966034363878173,2.161927624512904,1.9318972089648834,1.2239652334009241,1.5769426318213025,1.223076672424644,1.4124538045149673,1.078594215925807,0.8414158444014287,1.761509062348009,1.612003017642559,1.8820020504384554,1.7323224857225465,2.045748922068267
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__,0.3805367774474398,1.0994476389475485,1.116426067779973,0.6157336722902276,1.1457253552081552,0.8407125153941876,1.3529396123094106,1.1614424824108167,1.1028228611730062,0.8527076878971434,1.2051762976858826,1.2916839695336022,0.9297048292307968,1.7106453203854133,0.938726479813587,0.725553791040289,0.9957376475604601,1.252247818024944,1.1624586275706783,0.5676374121104281,0.5862602406812456,0.1,2.383259726766359,4.655157529645492,1.1372364403037607,1.1180700173071745,0.929816949820339,0.7380485956816606,1.0614828740268565,0.7635475552013958,0.924035829890453,0.952042869115356,0.675085435510688,1.063621330178373,1.0336702037717307,1.1223438186126746,1.0600390260125678,1.2107387820398001
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.4382405461418077,1.2767610756876961,1.3034400007165987,0.7128438306750039,1.330099786020093,0.9732511743647088,1.5582626250397733,1.334986626768319,1.2673174090990174,0.9830439108037413,1.3914669603127685,1.5049273225181519,1.07746614892955,1.9736040749407442,1.0847217005753886,0.8381312197139927,1.1468440930294568,1.4464058596338798,1.3409401544111719,0.6466353829632948,0.6645191078882545,0.1,2.6947563767813243,5.369484034507751,1.3086595017814042,1.2767329526613131,1.0573166663643387,0.8495285966456948,1.2279061657146764,0.8803126789006119,1.0675913741867968,1.1124563096130804,0.7862900379020963,1.2243571151396233,1.1931968642551825,1.291182163317231,1.2210055570657494,1.3923593299970227
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.3496132163299144,0.9978860149479677,1.0052682036674596,0.5613830152303532,1.0403528591965856,0.7665652231086003,1.2428040470466852,1.070028657790605,1.016357873738532,0.7822224445733246,1.1031578627268717,1.1666834298632731,0.8463332208304174,1.5675280445106632,0.8582355338785479,0.6636458888885745,0.9146884671634932,1.1455629978886839,1.065446864690508,0.529669983261909,0.5508878028213892,0.1,2.24712091094484,4.2671469424330075,1.0460030619186205,1.0397560167572861,0.8698184046765963,0.6785753732737206,0.968925257637807,0.7003665958486005,0.8449831572208298,0.8561732257527629,0.6100375130400301,0.9778217955392388,0.9464619457957248,1.0326970506980648,0.9736381895615352,1.1146257574562801
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__,0.5234403757752466,1.4709876934692936,1.4665411929390728,0.8323636059093769,1.534474283129833,1.1367058487778723,1.8603628508043255,1.6076448206255871,1.5276384113825305,1.1688943929309337,1.6439459010489885,1.7089650517881148,1.2523757906091448,2.3391570142501155,1.2770127273050402,0.9880501702978498,1.3692201495219951,1.705847998199088,1.5903811514629211,0.8084145036333805,0.8479314870899829,0.1,3.472910607982703,6.370433561562017,1.568303593478718,1.580382780108403,1.3316443556075614,1.0169105078801093,1.4387926684090084,1.0464509776317674,1.257632435358503,1.2469569455472456,0.8941284146246231,1.4651883507927914,1.410987926778581,1.5490918533348768,1.4572412780996746,1.6731078585631554
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__; s__,0.6610045829155189,1.7417126329739727,1.658176041473859,1.0102006057665003,1.8214078649608056,1.380166620481958,2.3474633689041866,2.0582980147562973,1.9590219368889419,1.4647878510167174,2.0372741693276266,1.9680976197853381,1.5073393010762615,2.9149749057053516,1.5727224404177675,1.2197674178904085,1.727804833537732,2.107466971471834,1.9841922845236877,1.0982622818166312,1.187126124035674,0.1,4.931224432028579,7.952467479185417,1.991674268073605,2.114678306684846,1.8291854829178409,1.2889310339055378,1.7571882662630285,1.3107235891614417,1.550567262930335,1.3991860404362748,1.0324899705060404,1.8562593347714926,1.751372863149249,1.9709830459848625,1.837760519447651,2.134390947224467
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,1.2435166832471147,3.2573427584035595,3.087236993350959,1.8936417174521212,3.4071904887542086,2.5872543821744185,4.415869815554311,3.876858218516007,3.6903868181488604,2.753757661608824,3.8261925500571823,3.6709072709001935,2.8233573552717868,5.477333350467589,2.9520562533236787,2.290044868731115,3.2502286309283357,3.956916885392567,3.728752327339576,2.0789729261298575,2.2526245558304483,0.1,9.367571548771425,14.945281222102102,3.748705745283773,3.9980179817710098,3.4656904521551546,2.4255976771935934,3.2957867078871783,2.46401663831828,2.910762136634602,2.6030536673886417,1.9263137599021267,3.4930916393834646,3.2897162310939456,3.710373661039584,3.4568839182125135,4.018915458223407
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.517158241702208,1.455997870332832,1.4533966533267066,0.8233147831350524,1.518733467126906,1.124334648176028,1.8380772692254974,1.5877030862724897,1.508616487336505,1.1551256480455914,1.625106155535308,1.6928239484939667,1.2390509090234139,2.311978603496113,1.2626040413841801,0.9768347161388827,1.352816192759045,1.6864487846438823,1.5718494393034013,0.7969325187113849,0.8350792582965265,0.1,3.418683045523467,6.296097501807184,1.5492236543559228,1.558679995583509,1.3122687695523962,1.0045962721467308,1.4228984065375518,1.03413891500141,1.2434030292841505,1.2360268762367672,0.8856193936597808,1.4474655481267327,1.3947536481710547,1.5301604001459486,1.4398084765367671,1.6525316471094245
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.44184370643328336,1.2585523133802596,1.266144655842423,0.7085676831743474,1.3122116020413224,0.9675582769826666,1.5706242069479777,1.352937603779208,1.285147245109803,0.9883264051788604,1.3933157218749157,1.4702268144437773,1.0679483422846099,1.9801852653699636,1.0837546795341455,0.8380972970731974,1.1559618607957054,1.4467297699037394,1.345980919080075,0.6711262219282419,0.6988101321805283,0.1,2.852092335896796,5.390796203043237,1.322196117350057,1.3167034345601707,1.1025730696695162,0.8576947729328648,1.2232030006159178,0.8848888390138372,1.067057920924759,1.0781254194176801,0.7688155417511968,1.2359121981903576,1.1954668964088826,1.3054594693957338,1.2304362333391092,1.4091531610758268
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__,0.597380310862028,1.7320991600989222,1.762886416266952,0.9687714618711376,1.8047728420766098,1.3227131520563327,2.1239896452889497,1.821780649283667,1.729664267337595,1.3392107251429703,1.893982907220005,2.037811669438072,1.463418971270924,2.6874978738457305,1.4757633079788806,1.140483230587368,1.5632114373611417,1.968300703576465,1.826150727945724,0.8869918938664865,0.9141596866355354,0.1,3.712381185411738,7.312723200439225,1.7846800158427198,1.7488754824656991,1.4518309090408503,1.158362232384585,1.6695227937677772,1.1992143284767647,1.4525784011449074,1.5038607641470474,1.0648994103256084,1.6693922522001043,1.6243072128847937,1.7611116724883686,1.6642176132646307,1.8995165335032966
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens,0.6727425046259902,1.8991430108984921,1.8991999622636346,1.072811228904563,1.9807732971138041,1.4650253678237992,2.3911331314884823,2.0641119089216833,1.9611549672098787,1.5031379734197554,2.115720010302984,2.2104904524779867,1.6150877843605882,3.009243917128326,1.644213448037676,1.271944334510281,1.7598591414413904,2.1958695018584744,2.0457983778038353,1.033268094006651,1.0811706766469726,0.1,4.4230834005570925,8.19431411760718,2.01480430395787,2.0223476712925916,1.7005413810254637,1.3066130722982527,1.8536071780164622,1.345728385710989,1.6191335428131175,1.6156274816901268,1.1563196948394976,1.8826624432255856,1.8157015881439014,1.9898483560159217,1.8730754866769426,2.1487340892571676
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__,0.6682278233124406,2.0834297357571074,2.215997316646839,1.1351899580446028,2.1653219013383893,1.54919174855483,2.3781770620817735,2.002386141559601,1.8971328418940647,1.5122689234064441,2.1673567630291064,2.518758989829556,1.7303814712917387,3.0552538406516434,1.7010307130267215,1.3109394855659162,1.7501866468651794,2.2605349336906713,2.07314389521955,0.8947265875163254,0.8760509557197993,0.1,3.465559593759923,8.296057349798131,1.9822227706883697,1.8064784801865226,1.4381682761168106,1.2897353617861371,1.9427434837199085,1.3549663690901133,1.6721765031039042,1.903202830207966,1.3128728958556706,1.8598110040675941,1.8552712767049448,1.9513640910697698,1.8646806334230583,2.097620495992746
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,4.518394964091205,9.853798191445952,7.902768168965743,6.180771053037868,10.390134476949674,8.455415251778001,16.014249210616963,14.568371548449129,13.920865549476712,9.812630586398006,13.240467107898164,10.088348734107297,8.99006768490386,19.236272887002407,10.043956562743,7.842901482814569,11.788404171283032,13.578994927013222,13.135479807652327,8.877927567210136,10.17538410271589,17.73059254498604,43.37088912389007,52.72800315695747,13.812885638485197,16.561974917287092,15.117240467222937,8.895130835144654,10.95368718850607,8.769387914578989,9.933570922672741,6.456547423077758,5.346540214754045,12.79514030220869,11.43278361496432,13.734664397498932,12.518804374304864,14.97208408979155
